,loss,val_loss
436,6.527812957763672,7.002470016479492
437,6.4683380126953125,6.904272556304932
438,6.390996932983398,6.831183433532715
439,6.301242351531982,6.731649398803711
440,6.229131698608398,6.730612754821777
441,6.154541492462158,6.601379871368408
442,6.084097385406494,6.599855899810791
443,6.000457286834717,6.373260021209717
444,5.928188323974609,6.395415782928467
445,5.859959602355957,6.336069583892822
446,5.78016996383667,6.27667236328125
447,5.713728904724121,6.172075271606445
448,5.646148681640625,6.15685510635376
449,5.602901935577393,5.996787071228027
450,5.503478527069092,6.009328365325928
451,5.449200630187988,5.884980201721191
452,5.358766078948975,5.895384311676025
453,5.30466890335083,5.791952610015869
454,5.246190547943115,5.688655853271484
455,5.159589767456055,5.685823440551758
456,5.1123504638671875,5.563488483428955
457,5.035162448883057,5.507578372955322
458,4.970208168029785,5.4770331382751465
459,4.89040994644165,5.497079372406006
460,4.855806350708008,5.379445552825928
461,4.808972358703613,5.356827259063721
462,4.739741802215576,5.2672505378723145
463,4.65850830078125,5.17952823638916
464,4.601162910461426,5.06853723526001
465,4.536449909210205,5.1306843757629395
466,4.502562046051025,5.019125938415527
467,4.409239292144775,4.973993301391602
468,4.361819744110107,4.9512505531311035
469,4.3092169761657715,4.814013957977295
470,4.23279333114624,4.792710781097412
471,4.191511631011963,4.798130035400391
472,4.12989616394043,4.681559085845947
473,4.085217475891113,4.631565570831299
474,4.03537130355835,4.535462379455566
475,3.9473190307617188,4.514484882354736
476,3.9044339656829834,4.492818832397461
477,3.8540995121002197,4.351906776428223
478,3.7996790409088135,4.31497859954834
479,3.7533111572265625,4.280088424682617
480,3.7163100242614746,4.305736064910889
481,3.6605801582336426,4.242038726806641
482,3.62968373298645,4.1310529708862305
483,3.554863929748535,4.101065158843994
484,3.5204203128814697,4.083159446716309
485,3.4564571380615234,4.082572937011719
486,3.408966302871704,3.989091157913208
487,3.3546624183654785,3.9288668632507324
488,3.3140697479248047,3.8175103664398193
489,3.269287586212158,3.8423848152160645
490,3.2211997509002686,3.81809401512146
491,3.1877636909484863,3.7445831298828125
492,3.125701904296875,3.6881070137023926
493,3.0925283432006836,3.6788628101348877
494,3.0290982723236084,3.677194595336914
495,2.986599922180176,3.5929181575775146
496,2.9502291679382324,3.5330963134765625
497,2.9014501571655273,3.5330753326416016
498,2.8686771392822266,3.608476400375366
499,2.8545422554016113,3.4298512935638428
500,2.769824981689453,3.35368013381958
501,2.7367711067199707,3.361895799636841
502,2.693352222442627,3.3874058723449707
503,2.6386735439300537,3.223539113998413
504,2.607090950012207,3.311812162399292
505,2.5741043090820312,3.2037596702575684
506,2.5279276371002197,3.160499334335327
507,2.476001024246216,3.155020236968994
508,2.45259428024292,3.0714008808135986
509,2.387676477432251,3.065645694732666
510,2.374605417251587,3.008538246154785
511,2.326451063156128,2.9545557498931885
512,2.2993106842041016,2.9221346378326416
513,2.2536094188690186,2.8991146087646484
514,2.2297608852386475,2.8567769527435303
515,2.178145408630371,2.8234052658081055
516,2.14255690574646,2.9009881019592285
517,2.1108193397521973,2.8784470558166504
518,2.073803424835205,2.773350477218628
519,2.059204578399658,2.7823848724365234
520,2.047227621078491,2.603097915649414
521,1.957515835762024,2.78450083732605
522,1.9387205839157104,2.6389448642730713
523,1.9000352621078491,2.5785138607025146
524,1.8896710872650146,2.482069730758667
525,1.834213376045227,2.554611921310425
526,1.807564377784729,2.533198356628418
527,1.7864012718200684,2.397869348526001
528,1.7661356925964355,2.384854793548584
529,1.7104660272598267,2.3698854446411133
530,1.685503602027893,2.346113920211792
531,1.6524066925048828,2.3445918560028076
532,1.619195580482483,2.3745250701904297
533,1.6198924779891968,2.322507619857788
534,1.58401620388031,2.2484161853790283
535,1.5221195220947266,2.1693782806396484
536,1.4716376066207886,2.2967755794525146
537,1.4652079343795776,2.147578477859497
538,1.4347715377807617,2.1190574169158936
539,1.3951324224472046,2.0946621894836426
540,1.3773282766342163,2.0984749794006348
541,1.3717807531356812,2.0766141414642334
542,1.3353549242019653,2.021745443344116
543,1.2851723432540894,2.009002447128296
544,1.283778429031372,2.057647705078125
545,1.2677446603775024,1.9255540370941162
546,1.2216641902923584,1.9612239599227905
547,1.2023000717163086,1.915863275527954
548,1.1711347103118896,1.8718613386154175
549,1.1522465944290161,1.8522964715957642
550,1.101940393447876,1.9265393018722534
551,1.1030551195144653,1.84952974319458
552,1.0852707624435425,1.8724455833435059
553,1.0809675455093384,1.7863662242889404
554,1.0251481533050537,1.75547194480896
555,1.0226393938064575,1.662386417388916
556,0.9787994623184204,1.741213321685791
557,0.958601176738739,1.695784091949463
558,0.9406042695045471,1.817080020904541
559,0.9234499931335449,1.7157707214355469
560,0.8966720104217529,1.7006932497024536
561,0.8686832189559937,1.6402033567428589
562,0.8507810235023499,1.6242481470108032
563,0.8333091139793396,1.5575982332229614
564,0.8175517320632935,1.6548184156417847
565,0.800998330116272,1.6125365495681763
566,0.7652182579040527,1.5294036865234375
567,0.7384840846061707,1.4695632457733154
568,0.7035788297653198,1.5361931324005127
569,0.6869986653327942,1.4898242950439453
570,0.7033416628837585,1.4083201885223389
571,0.6545065641403198,1.4796334505081177
572,0.642304539680481,1.3591878414154053
573,0.6114435791969299,1.4419946670532227
574,0.6209813952445984,1.352068543434143
575,0.5697830319404602,1.4625484943389893
576,0.5890713334083557,1.4790815114974976
577,0.5356531739234924,1.360388159751892
578,0.5431966185569763,1.3881465196609497
579,0.5048996210098267,1.3170244693756104
580,0.5301967263221741,1.2840142250061035
581,0.45951637625694275,1.2848891019821167
582,0.46407219767570496,1.3478097915649414
583,0.46643880009651184,1.2735588550567627
584,0.4114697277545929,1.2609797716140747
585,0.4047648310661316,1.1859149932861328
586,0.36616504192352295,1.2757654190063477
587,0.36553847789764404,1.373913049697876
588,0.3679383099079132,1.1157954931259155
589,0.31885620951652527,1.2104084491729736
590,0.3381609320640564,1.167405605316162
591,0.31955987215042114,1.2822010517120361
592,0.3237127363681793,1.1281006336212158
593,0.24377578496932983,1.1140984296798706
594,0.2473079115152359,1.1536253690719604
595,0.27042320370674133,1.0674543380737305
596,0.2335830181837082,1.1480507850646973
597,0.2301495224237442,1.0235642194747925
598,0.17827360332012177,1.0997198820114136
599,0.2026996612548828,0.9501761794090271
