,loss,val_loss
231,67.63603210449219,67.32696533203125
232,66.65869903564453,66.29578399658203
233,65.69801330566406,65.34151458740234
234,64.77930450439453,64.45797729492188
235,63.86362075805664,63.51987838745117
236,62.97815704345703,62.66831588745117
237,62.096092224121094,61.799922943115234
238,61.22248840332031,60.95553970336914
239,60.38784408569336,60.10554122924805
240,59.5655632019043,59.30288314819336
241,58.77105712890625,58.54167556762695
242,58.00489044189453,57.72998809814453
243,57.22887420654297,57.01823806762695
244,56.45560836791992,56.15117263793945
245,55.67268371582031,55.493797302246094
246,54.916770935058594,54.686588287353516
247,54.16553497314453,53.916160583496094
248,53.43661880493164,53.2736701965332
249,52.733131408691406,52.52177810668945
250,52.024330139160156,51.797096252441406
251,51.33210372924805,51.167518615722656
252,50.66501235961914,50.50351333618164
253,50.019622802734375,49.834590911865234
254,49.38483428955078,49.219459533691406
255,48.771873474121094,48.61753463745117
256,48.17210006713867,48.03638458251953
257,47.55311584472656,47.402278900146484
258,46.92149353027344,46.75044250488281
259,46.3297233581543,46.23691177368164
260,45.75416946411133,45.66021728515625
261,45.190670013427734,45.03667449951172
262,44.61776351928711,44.494110107421875
263,44.07021713256836,43.96048355102539
264,43.53356170654297,43.43968963623047
265,42.99653244018555,42.936222076416016
266,42.491310119628906,42.419456481933594
267,41.99248504638672,41.90034484863281
268,41.49277114868164,41.42688751220703
269,40.986106872558594,40.964195251464844
270,40.488319396972656,40.422149658203125
271,40.00984573364258,39.96885681152344
272,39.5416374206543,39.47273635864258
273,39.06783676147461,39.013671875
274,38.5969352722168,38.566741943359375
275,38.149749755859375,38.08837890625
276,37.712677001953125,37.709896087646484
277,37.28528594970703,37.25379180908203
278,36.8321533203125,36.8254280090332
279,36.419525146484375,36.432777404785156
280,35.97883605957031,36.02049255371094
281,35.567569732666016,35.55232238769531
282,35.13910675048828,35.115867614746094
283,34.74148941040039,34.73002624511719
284,34.33715057373047,34.328887939453125
285,33.938507080078125,33.969879150390625
286,33.580116271972656,33.63430404663086
287,33.1837158203125,33.2386474609375
288,32.80213928222656,32.78416442871094
289,32.40945053100586,32.439002990722656
290,32.0517463684082,32.06374740600586
291,31.663650512695312,31.701412200927734
292,31.3070011138916,31.378868103027344
293,30.920743942260742,31.007099151611328
294,30.570924758911133,30.652620315551758
295,30.2174072265625,30.274093627929688
296,29.873445510864258,29.950721740722656
297,29.553272247314453,29.587257385253906
298,29.216476440429688,29.269603729248047
299,28.89435577392578,28.971267700195312
300,28.564281463623047,28.640565872192383
301,28.26182746887207,28.392057418823242
302,27.94995880126953,28.018346786499023
303,27.64204978942871,27.742746353149414
304,27.34362030029297,27.401216506958008
305,27.01456642150879,27.16679573059082
306,26.724071502685547,26.81644630432129
307,26.436246871948242,26.543928146362305
308,26.139598846435547,26.27448272705078
309,25.856395721435547,25.98042106628418
310,25.564407348632812,25.67028045654297
311,25.290054321289062,25.43748664855957
312,25.033817291259766,25.124223709106445
313,24.742563247680664,24.903121948242188
314,24.488100051879883,24.592931747436523
315,24.217199325561523,24.332700729370117
316,23.96466064453125,24.133054733276367
317,23.692907333374023,23.829912185668945
318,23.419408798217773,23.55172348022461
319,23.164579391479492,23.325977325439453
320,22.926042556762695,23.064054489135742
321,22.65892219543457,22.83600616455078
322,22.40966796875,22.525741577148438
323,22.168357849121094,22.325298309326172
324,21.933778762817383,22.12636947631836
325,21.713237762451172,21.85228157043457
326,21.456329345703125,21.5953311920166
327,21.2322940826416,21.437097549438477
328,21.03089141845703,21.171878814697266
329,20.808143615722656,20.9664249420166
330,20.59917640686035,20.81951332092285
331,20.36673927307129,20.548118591308594
332,20.151968002319336,20.349239349365234
333,19.929841995239258,20.12557601928711
334,19.709142684936523,19.90642738342285
335,19.500917434692383,19.66860580444336
336,19.290895462036133,19.44577980041504
337,19.107351303100586,19.261051177978516
338,18.879638671875,19.088607788085938
339,18.67775535583496,18.895036697387695
340,18.472518920898438,18.67219352722168
341,18.278074264526367,18.480899810791016
342,18.080299377441406,18.34861946105957
343,17.893360137939453,18.082687377929688
344,17.70096778869629,17.876296997070312
345,17.50894546508789,17.727869033813477
346,17.31218719482422,17.518474578857422
347,17.123340606689453,17.342622756958008
348,16.945209503173828,17.151975631713867
349,16.756603240966797,16.95654296875
350,16.56676483154297,16.79866600036621
351,16.401147842407227,16.607149124145508
352,16.225324630737305,16.469493865966797
353,16.04837989807129,16.313825607299805
354,15.876548767089844,16.12820816040039
355,15.723370552062988,15.944201469421387
356,15.531363487243652,15.805657386779785
357,15.380041122436523,15.599837303161621
358,15.203807830810547,15.478983879089355
359,15.042250633239746,15.28295612335205
360,14.874055862426758,15.133445739746094
361,14.719436645507812,14.972929954528809
362,14.575536727905273,14.854842185974121
363,14.436189651489258,14.69861888885498
364,14.274236679077148,14.550888061523438
365,14.113863945007324,14.414409637451172
366,13.963177680969238,14.243866920471191
367,13.820685386657715,14.104927062988281
368,13.659210205078125,13.932511329650879
369,13.49886703491211,13.78394603729248
370,13.354832649230957,13.65036392211914
371,13.204456329345703,13.532780647277832
372,13.051204681396484,13.342437744140625
373,12.922518730163574,13.236000061035156
374,12.779541015625,13.049354553222656
375,12.626495361328125,12.916947364807129
376,12.496878623962402,12.789764404296875
377,12.341943740844727,12.649242401123047
378,12.21004581451416,12.52865219116211
379,12.075565338134766,12.395005226135254
380,11.94590950012207,12.274222373962402
381,11.833660125732422,12.141119956970215
382,11.699515342712402,12.066486358642578
383,11.602860450744629,11.901867866516113
384,11.44121265411377,11.739021301269531
385,11.300276756286621,11.643187522888184
386,11.17993450164795,11.5585298538208
387,11.052831649780273,11.395242691040039
388,10.935637474060059,11.269200325012207
389,10.804401397705078,11.201638221740723
390,10.6954984664917,11.047502517700195
391,10.564950942993164,10.9013032913208
392,10.460331916809082,10.794740676879883
393,10.353690147399902,10.764463424682617
394,10.236074447631836,10.600118637084961
395,10.126471519470215,10.443180084228516
396,10.014656066894531,10.381441116333008
397,9.904626846313477,10.253372192382812
398,9.791485786437988,10.144075393676758
399,9.685519218444824,10.04200267791748
400,9.571846961975098,9.978028297424316
401,9.4631986618042,9.92407512664795
402,9.367033958435059,9.733606338500977
403,9.265559196472168,9.635002136230469
404,9.158194541931152,9.538165092468262
405,9.039754867553711,9.397705078125
406,8.950346946716309,9.307869911193848
407,8.852273941040039,9.212228775024414
408,8.75937557220459,9.181863784790039
409,8.665511131286621,9.033682823181152
410,8.54073715209961,8.908391952514648
411,8.42341423034668,8.952515602111816
412,8.35280990600586,8.8084135055542
413,8.260229110717773,8.64998722076416
414,8.15548038482666,8.561564445495605
415,8.062116622924805,8.443029403686523
416,7.9745097160339355,8.383561134338379
417,7.875887870788574,8.267667770385742
418,7.792574882507324,8.163615226745605
