"","x"
"6320",0.147809543168244
"6321",0.987173672796559
"6322",0.996234142260702
"6323",0.834897543369251
"6324",0.59152903405268
"6325",0.742287073813634
"6326",0.996758826934465
"6327",0.772165657271198
"6328",0.677696326049386
"6329",0.0209435087605243
"6330",0.204167904314122
"6331",0.444831195879183
"6332",0.022138253731865
"6333",0.788033292850327
"6334",0.706707499705439
"6335",0.722066581298746
"6336",0.914290654322392
"6337",0.682019889478466
"6338",0.677193789104731
"6339",0.213821284451471
"6340",0.365066427691403
"6341",0.846756492523902
"6342",0.34205212016176
"6343",0.568942700041791
"6344",0.818949650305793
"6345",1.00034719047259
"6346",0.379908319459044
"6347",0.214721535935364
"6348",0.487873914162558
"6349",0.0698358674304158
"6350",0.883016957147531
"6351",0.574829085271439
"6352",0.470367077437002
"6353",0.566075989061688
"6354",0.859177629352028
"6355",0.431477323773695
"6356",0.775125736931045
"6357",0.29102413677482
"6358",0.27308485708741
"6359",0.829809425530968
"6360",0.539073597093354
"6361",0.546891680199472
"6362",0.7122007526323
"6363",0.423219823879831
"6364",0.718183391055461
"6365",0.613387244328931
"6366",0.561140538242319
"6367",0.61811926992666
"6368",0.360706356780884
"6369",0.697281971575252
"6370",0.775826991486726
"6371",0.316172497346823
"6372",0.698164705537951
"6373",0.224458343168449
"6374",0.433020676182316
"6375",0.37821930181529
"6376",0.00236171466485404
"6377",0.994139019837181
"6378",0.770051702008662
"6379",0.644305148986787
"6380",0.92500127524231
"6381",0.985567326228325
"6382",0.337649220659937
"6383",0.393098286357421
"6384",0.301466696280617
"6385",0.334702541992646
"6386",0.418321649782867
"6387",0.00963220319134482
"6388",0.131986992985531
"6389",0.882433151764232
"6390",0.528180701847543
"6391",0.900756921143992
"6392",0.67282200219927
"6393",0
"6394",0.355192323185768
"6395",0.745654890484216
"6396",0.951325575698042
"6397",0.565096552140754
"6398",0.730002889022609
"6399",0.00587745680352429
"6400",0.652613207303806
"6401",0.880769364211968
"6402",0.743759356042829
"6403",0.549545607969124
"6404",0.260090366299869
"6405",0.208260847941153
"6406",0.247768265710305
"6407",0.0604933963296606
"6408",0.333215551677163
"6409",0.735397541376607
"6410",0.629637684717063
"6411",0.565976776819991
"6412",0.542882198240369
"6413",0.787589070192218
"6414",0.864942009375989
"6415",0
"6416",0.689844433128047
"6417",0.298211818939925
"6418",0.0592192418379179
"6419",0.49508659335309
"6420",0.499446315968203
"6421",0.27510588696899
"6422",0.884376419962656
"6423",0.801046945720767
"6424",0.341181576312006
"6425",0.735089132663486
"6426",0.344978099214226
"6427",0.516695976229921
"6428",0.922335133552795
"6429",0.707048591104216
"6430",0.710289963346233
"6431",0.788301617636882
"6432",0.483246328563146
"6433",1.00040657425621
"6434",0.531351790405963
"6435",0.255088255388598
"6436",0.631230220667659
"6437",0.570183020675786
"6438",0.907881334013265
"6439",0.639520488411562
"6440",0.776410426549828
"6441",0.236110780047206
"6442",0.523663256603059
"6443",0.663501518122343
"6444",0.354842206614337
"6445",0.293094718060005
"6446",0.938533280938291
"6447",0.822561189515743
"6448",0.0761547543178691
"6449",0.43623510716236
"6450",0.599894595693039
"6451",0.712217741283002
"6452",0.670620633329778
"6453",0.57842014605642
"6454",0.433010098179305
"6455",0
"6456",0.535555306024885
"6457",0.245067584875818
"6458",0.345845842007851
"6459",0.114798742841378
"6460",0
"6461",0.960361877912789
"6462",0.595079990729378
"6463",0.53194892788462
"6464",0.58729954034728
"6465",0.0803713301692119
"6466",0.379237983060093
"6467",1.00043996922569
"6468",0.881968948870784
"6469",0.570757560085323
"6470",0.986998507964542
"6471",0.24918679524828
"6472",0.167811365607876
"6473",0.416216234388627
"6474",0.681645696245027
"6475",0.855579263994851
"6476",0.72953848277943
"6477",0.0634077600589728
"6478",0.383785600995223
"6479",0.423414499020998
"6480",0.512683899385736
"6481",0.0570476603341224
"6482",0.146768344349653
"6483",0.783089772851776
"6484",0.899218110609539
"6485",0.63241531040892
"6486",0.50174642886819
"6487",0.603937951479031
"6488",0.288831241021065
"6489",0.552084966435453
"6490",0.94913058794
"6491",0.627845778485838
"6492",0.122955205311498
"6493",0.583031080034827
"6494",0.679784449372846
"6495",0.109806603259385
"6496",0.185397739044227
"6497",0.804208136297147
"6498",0.309653419055837
"6499",0.404430100400638
"6500",0.0228570929531739
"6501",0.595988688188603
"6502",0.353129620070245
"6503",0.47353215419639
"6504",0.204124621185151
"6505",1.0003211374768
"6506",0.105336747130541
"6507",0.484664011010441
"6508",0.483017195650785
"6509",0.3407478683909
"6510",0.743898840186489
"6511",0.676482832863261
"6512",0.376380737151053
"6513",0.377656668922307
"6514",0.77966178049386
"6515",0.766727309066393
"6516",0.510126558960703
"6517",0.307415242508362
"6518",0.79227529146489
"6519",0.724446156230978
"6520",0.384158484429557
"6521",0.564029723789365
"6522",0.110465353398439
"6523",0.00500509617611807
"6524",0.923443320730254
"6525",0.641232343602856
"6526",0.338754884278145
"6527",0.519187602242262
"6528",0.552601827905247
"6529",0.040753351897394
"6530",0.22916579539956
"6531",0.299810126618656
"6532",0.0864780145697966
"6533",0.51550496931692
"6534",0.677079395285212
"6535",0.318325893896775
"6536",0.775419743207507
"6537",0.662972140797912
"6538",0.33632149112319
"6539",0.386999659911343
"6540",0.860866120611674
"6541",0.628380791135803
"6542",0.497651220889577
"6543",0.642740684340385
"6544",0.484404793276598
"6545",0.750090097764803
"6546",1.00016455544951
"6547",0.67191279519408
"6548",0.715460733398961
"6549",0.0163939800399241
"6550",0.665580021096564
"6551",0.689691767823697
"6552",0.969797105204237
"6553",0.662629956450371
"6554",0.949344654930752
"6555",0.00833390493203155
"6556",0.109651722376579
"6557",0.643917454047476
"6558",0.927720676133866
"6559",0.568202071284545
"6560",0.402082018775985
"6561",0.922968193600206
"6562",0.944195802868466
"6563",1.00029383461833
"6564",0.858511740160302
"6565",0.829918943083672
"6566",0.706948166966853
"6567",0.491031478881001
"6568",0.10386572313779
"6569",0.379436464009974
"6570",0.891154802072114
"6571",0.657736191447389
"6572",0.349708074524761
"6573",0.342509898926667
"6574",0
"6575",0.680910464580521
"6576",0.616207357230208
"6577",0.00271266107904943
"6578",0
"6579",0.868642248129746
"6580",0.270177902178231
"6581",0.384117912940091
"6582",0.747504719575424
"6583",0.17698074311136
"6584",0.225926864878119
"6585",0.609873215895022
"6586",0.53757999607183
"6587",0.322842217790515
"6588",0.259240087048844
"6589",0.935323748507704
"6590",0.715929604337212
"6591",0.289059930509753
"6592",0.88568403632493
"6593",0.890819370497633
"6594",0.797057061638285
"6595",0.310064543288675
"6596",0.993119333031457
"6597",0.63668928061316
"6598",0.818305731075619
"6599",0.75090421139747
"6600",0.327559255793413
"6601",0.460600708952557
"6602",0.377719935963585
"6603",0.523772931094004
"6604",0.887098909526578
"6605",0.252632063022366
"6606",0.0424101632833422
"6607",0.900941253075433
"6608",0.0330788538965677
"6609",0.10302134883034
"6610",0
"6611",0.139155416861502
"6612",0.596821885774969
"6613",0.317293578621633
"6614",0.0984790556538385
"6615",0.241373679923283
"6616",0.30901920568388
"6617",0.418636915759485
"6618",0.384472098471467
"6619",0.935302809851238
"6620",0.896419670699399
"6621",0.0168520579423696
"6622",0.617668306650442
"6623",0.912886517033018
"6624",0.298196205032242
"6625",0.443757066060615
"6626",0.485485682274826
"6627",0.272145696153181
"6628",0.497530446415258
"6629",0.985705277266111
"6630",0.211266536134847
"6631",0.69925646240732
"6632",0.414019920070973
"6633",0.111946191143231
"6634",0.120891180680558
"6635",0.504601141492128
"6636",0.53833138124693
"6637",0.431007599331148
"6638",0.0953207305036599
"6639",0.0220748886269092
"6640",0.381078534399643
"6641",0.204331513902648
"6642",0.51270963459915
"6643",0.45502884314856
"6644",0.287239083127395
"6645",0.584606897714504
"6646",0.169900541768561
"6647",0.167903874683727
"6648",0.0984849250327245
"6649",0.253094990160124
"6650",0.155079778919585
"6651",0.308334908931593
"6652",0.753687044245384
"6653",0.942017832670539
"6654",0.957099830614335
"6655",0.998377578942684
"6656",0.987905958373358
"6657",0.197824533059572
"6658",0.563284814686662
"6659",0.637991200774364
"6660",0.929874920699965
"6661",0.746722162180382
"6662",0.417205648228106
"6663",0.0228861921558396
"6664",0.465294046437941
"6665",0.212698451330474
"6666",0.550212160340061
"6667",0.670397138857606
"6668",0.595547789801291
"6669",0.691623816440196
"6670",0.280551184986082
"6671",0.277626658505098
"6672",2.87146571873335e-05
"6673",0.0791150302063834
"6674",0.631202848058364
"6675",0.873955569836458
"6676",0.839449712513204
"6677",0.880772395483586
"6678",0.404183536089533
"6679",0.273512814249476
"6680",1.00044203485773
"6681",0.474305141457074
"6682",0.418877752905014
"6683",1.00027278371804
"6684",0
"6685",0.494616081939623
"6686",0.750324085157555
"6687",0.0463879681526688
"6688",0.154945777146879
"6689",0.364129135825282
"6690",1.00066749291752
"6691",0.240743792628699
"6692",0.318554251296766
"6693",0.262720567882978
"6694",0.0558304492439282
"6695",0.548964864041911
"6696",0.46349687561303
"6697",0.609830715802628
"6698",0.367546637287774
"6699",0.495258140786622
"6700",0.246920547598314
"6701",0.432835876333564
"6702",0.848065851464537
"6703",0.783583318981593
"6704",0.281133843476338
"6705",0.646980184179711
"6706",0.437525123003896
"6707",0.760527916955375
"6708",0.0709165461333276
"6709",0.356526090208995
"6710",0.650673552148425
"6711",0.285754836491464
"6712",0.344813851560022
"6713",0.389552212875579
"6714",0.133583255459057
"6715",0.949355204627482
"6716",0.546027957761134
"6717",0.117860989832121
"6718",0.404585824563459
"6719",0.740316236899689
"6720",0.523465773663702
"6721",0.0936099635883465
"6722",0.443740716588713
"6723",0.0848325671221572
"6724",0.889380477755667
"6725",0.995659178232193
"6726",0.546784809726186
"6727",0.818086323915901
"6728",0.93452446741834
"6729",0.00701170904498488
"6730",0.0929694439977994
"6731",0.909488701574052
"6732",0.00172411419542225
"6733",0.270641342543405
"6734",0.880275610555538
"6735",0.747031861877302
"6736",0
"6737",0.497243686154458
"6738",0.205482678969763
"6739",0.263866911032831
"6740",0.93120028614431
"6741",0.220911158016773
"6742",0.141347435485971
"6743",0.453831667474112
"6744",0.266463678969061
"6745",0.365272190587856
"6746",1.00023953464798
"6747",0.378341921953867
"6748",0.997147340974516
"6749",0.0924943765105621
"6750",0.996289926989283
"6751",0.000160937574218962
"6752",0.718350005140176
"6753",0.971554330424957
"6754",0.446321685385705
"6755",0.115824156646974
"6756",0.241953025060861
"6757",0.706178181905627
"6758",0.51647563978437
"6759",0.147171944006547
"6760",0.488044795485649
"6761",0.460168468412875
"6762",0.0342262911906402
"6763",0.481381899456909
"6764",0.30433073543924
"6765",0.825023080652086
"6766",0.335422647916319
"6767",0.0658758587475123
"6768",0.757329576671648
"6769",0.642342111746382
"6770",0.513475567555834
"6771",0.870564862187567
"6772",0.48577233432105
"6773",0.59729708551351
"6774",0.543015136913747
"6775",0.235572635321311
"6776",0.778696797769529
"6777",0.973989023247057
"6778",0.984732382886474
"6779",0.0629685833014256
"6780",0.106174174852068
"6781",0.923076692957174
"6782",0.374779689149196
"6783",0.797103798547012
"6784",0.271338088627029
"6785",0.894180527876245
"6786",1.00046830843143
"6787",0
"6788",1.80055548806938e-05
"6789",0.165204849692314
"6790",0.453866358046783
"6791",0.0408555448512067
"6792",0.34343291550265
"6793",0.0139519326319471
"6794",0.724128429589125
"6795",0.296378836699996
"6796",0.851927384252555
"6797",0.0940829806812317
"6798",0.738091079785982
"6799",0.0951361505818799
"6800",0.839913845331907
"6801",0.857951263082423
"6802",1.00038041150205
"6803",0.611775582849555
"6804",0.603178639230769
"6805",0.954030930972489
"6806",0.0199885025149725
"6807",0.0778509299272912
"6808",0.12063385342121
"6809",0.267347775042645
"6810",0.7172812509904
"6811",0.00139396446827524
"6812",0.532556668540902
"6813",0.53744977754236
"6814",0.398971080519307
"6815",0.147318280481955
"6816",0.766338502309551
"6817",0.940021232963772
"6818",0.0142175109289271
"6819",0.570742785166671
"6820",0.748859618969858
"6821",0.193162377806088
"6822",0.127272706774365
"6823",0.832353220310195
"6824",0
"6825",0.49165199022382
"6826",0.154575928335651
"6827",0.674214884703466
"6828",0.191680508038316
"6829",0.419758779387901
"6830",0.516992145209228
"6831",0.518979127716995
"6832",0.486253730590125
"6833",0.417745910160933
"6834",0
"6835",0.807996964394289
"6836",0.31189958760106
"6837",0.76325088823459
"6838",0.155857410759899
"6839",0.14173872809682
"6840",0.827305620843474
"6841",0.0229914595153632
"6842",0.503440214249811
"6843",0.897832169555238
"6844",0.738107377055334
"6845",0.269352585972148
"6846",0.859720160787988
"6847",0.199395552745827
"6848",0.312217040381313
"6849",0.443569846652644
"6850",0.120728121135851
"6851",0
"6852",0.0808774081738944
"6853",0.0507323325567361
"6854",0.61958843659311
"6855",0.623297944661398
"6856",0.786036801845584
"6857",0.171009870494526
"6858",0.100326968045826
"6859",0.638114661438355
"6860",0.410575731825237
"6861",0.772633786758447
"6862",0.642382421087108
"6863",0.249175684213028
"6864",0.248536820063168
"6865",0.0872478767592044
"6866",0.624732393559167
"6867",0.699197299763606
"6868",0.162280457949005
"6869",0.770262409987381
"6870",0.959384185563406
"6871",0.838357194918304
"6872",0.90362298950854
"6873",0.820486145819486
"6874",0.327684825176086
"6875",0.433977418022568
"6876",0.300691467985136
"6877",0.36673150948869
"6878",0.535251215197625
"6879",0.850168591044795
"6880",0.18904594011697
"6881",0.328723418226777
"6882",0.801723103888146
"6883",0.800796545244322
"6884",0.128948675204573
"6885",0
"6886",0.0848039108312521
"6887",0.700427926616906
"6888",0.678368153002645
"6889",0.967566352292596
"6890",0.64317583151832
"6891",0.979988448192246
"6892",0.276621850347264
"6893",0.245275297037274
"6894",0.324557552947443
"6895",0.181410079581384
"6896",0.673973704178835
"6897",0.404800658467425
"6898",0.408490111683108
"6899",0.0870878288286803
"6900",0.778456434916525
"6901",0.934196359636295
"6902",0.660957587375182
"6903",0.993759056983793
"6904",0.997128962558143
"6905",0.198367268940659
"6906",0.386488872205337
"6907",0.00733666135814514
"6908",0.867415459765164
"6909",0.0705142926570056
"6910",0.480837414764662
"6911",0.957030179640713
"6912",0.740608485017373
"6913",0.918207516465658
"6914",0.633154760917245
"6915",0.992418194107904
"6916",0.356065980540184
"6917",0.592825189568986
"6918",0.500277062816712
"6919",0.351077025464151
"6920",0.385503725725145
"6921",0.573051504198784
"6922",0.347095165638969
"6923",0.384223474141316
"6924",0.76533875949492
"6925",0.469075815283246
"6926",0.737540123095562
"6927",0.744998631380953
"6928",0.163262840575699
"6929",0.449890228275783
"6930",0.0444173125348482
"6931",0.123003428635933
"6932",0.224978851905103
"6933",0.234188399726931
"6934",0.433595381058883
"6935",0.569314376057272
"6936",0.473762367024983
"6937",0.979819743123124
"6938",0.692673993143341
"6939",0.773288440362134
"6940",0.735315390125747
"6941",0.881837921942808
"6942",0.677099447339021
"6943",0.600344198398937
"6944",0.149990032888234
"6945",0.39700136974348
"6946",0.30821273365662
"6947",0.234014812342437
"6948",0.289735214267676
"6949",0.86680017378363
"6950",0.528830414843701
"6951",0.535656736829873
"6952",0.36082904811694
"6953",0.334254989839669
"6954",0.0496813104003473
"6955",0.585982815580521
"6956",0.57824928582181
"6957",0.425630010091143
"6958",0.909000891515639
"6959",0.192920985376593
"6960",0.515948915364618
"6961",1.00042974773736
"6962",0.860256901780511
"6963",0.68527247832881
"6964",0.20453551071569
"6965",0.360113639544348
"6966",0.00126172023135218
"6967",0.584655399046717
"6968",0.470950521165838
"6969",0.525554289437625
"6970",0.474567064041112
"6971",0.643648051736334
"6972",0.320363611455529
"6973",0.0588270952466092
"6974",0.616944841312532
"6975",0.0861340083655273
"6976",0.961064634619121
"6977",0.873049630650776
"6978",0.722438024166479
"6979",0.760458138941179
"6980",0.223204463990886
"6981",0.448391520322098
"6982",0.406812661548146
"6983",0.807378963411652
"6984",0.66118157181347
"6985",0.377769514830299
"6986",0.359464240966046
"6987",0.393066692607398
"6988",0.814925726897666
"6989",0.743093095334163
"6990",0.56313299573258
"6991",0.493019446384918
"6992",0.106870785507061
"6993",0.459081672115036
"6994",0.243714988161248
"6995",0.942167204070114
"6996",0.43193923664777
"6997",0.141802306154638
"6998",0.41129195461338
"6999",0.607092445937902
"7000",0.341421619013695
"7001",0.658424814623286
"7002",0.46465042511032
"7003",0.776509315247036
"7004",0.421669079849087
"7005",0.53856674083569
"7006",0.715450311060475
"7007",0.272354817897849
"7008",0.0753399656749007
"7009",0.643623120773805
"7010",0.0793502326394515
"7011",0.151742034248016
"7012",0.180503369077509
"7013",0.0971075901301814
"7014",0.870560007393347
"7015",0.555503117188113
"7016",0.51201988259439
"7017",0.396285437647003
"7018",0.674574230981864
"7019",0.563047124085844
"7020",0.15098503701334
"7021",0.445510130743882
"7022",0.676627850722121
"7023",0.818401023222159
"7024",0.0434849566914878
"7025",0.846728155965263
"7026",0.994717020523891
"7027",0.779869132136164
"7028",0.634661915051629
"7029",0.974241049960489
"7030",0.0459633521013551
"7031",0.368279642497892
"7032",0.994787808072403
"7033",0.298043655315384
"7034",0.623339161720233
"7035",0.281586549822434
"7036",0.277069653145699
"7037",0.551870965167201
"7038",0.360216935221189
"7039",0.783284941292436
"7040",0.906427562086237
"7041",0.652632272172954
"7042",0.133614387174943
"7043",0.226101953291138
"7044",0.464987730479068
"7045",0.678073279773431
"7046",0.08815645152884
"7047",0.387021509211173
"7048",0.334109783757124
"7049",0.205978129275601
"7050",1.00047900020983
"7051",0.623122399144429
"7052",0.154275184516927
"7053",0.684630801512801
"7054",0.73349669206466
"7055",0.187961596685448
"7056",0.0437341559231161
"7057",0.0149801042485752
"7058",0.639019491172025
"7059",0.351228646752958
"7060",0.716613668053786
"7061",0.182336840180817
"7062",0.969877998426788
"7063",0
"7064",0.652413702697217
"7065",0.662439901174672
"7066",0.121380260865023
"7067",0.858070036447133
"7068",0.387480178343377
"7069",0.507952137277696
"7070",0.0683441796394414
"7071",0.99003318701934
"7072",0.407236781415282
"7073",0.358848141133593
"7074",0.421964468461752
"7075",0.310873440818826
"7076",0
"7077",0.287933967798426
"7078",0.594978998280955
"7079",0.710591661402791
"7080",0.685903696366965
"7081",0.697110185303253
"7082",0.537119769156827
"7083",0.510390032583836
"7084",1.00045328969079
"7085",0.436212693805479
"7086",0.677475678153681
"7087",0.146763398189499
"7088",0.751466707098972
"7089",0.0852904342353879
"7090",0.924704526797883
"7091",0.593316204858141
"7092",0.896248424003459
"7093",1.67022239314818e-06
"7094",0.888931484348241
"7095",0.127922729358187
"7096",0.236030878217871
"7097",0.443029838775073
"7098",1.00041127052975
"7099",0.543678495725015
"7100",0.466531445173064
"7101",0.606782051277362
"7102",0.528422517223944
"7103",0.271504259421533
"7104",0.0872001020868804
"7105",0.0147314882468323
"7106",0.367769961413094
"7107",0.170421084332629
"7108",0.237291321898565
"7109",0.0103865400738055
"7110",0.759998695867801
"7111",0.45122198002544
"7112",0.590767839254174
"7113",0.925554250975561
"7114",0.325001804631813
"7115",0
"7116",1.00019047725424
"7117",0.637802749448167
"7118",0.0439040703427047
"7119",0.468580061626613
"7120",0.610140779604859
"7121",0.0407503684120946
"7122",0.605303097994815
"7123",0.366503803503922
"7124",0.575478968310062
"7125",0.00992690821242995
"7126",1.00029215653476
"7127",0.386570103027352
"7128",0.927346284363365
"7129",0.470441333382442
"7130",0
"7131",0.104953633733868
"7132",0.370462476678814
"7133",0.329316240305835
"7134",0.485815735828171
"7135",0.363598188146671
"7136",0.820294540748937
"7137",1.00035900252165
"7138",0.91023556738981
"7139",0.628477829040684
"7140",0.865125042045688
"7141",0.42040111959211
"7142",0.048310402649119
"7143",0.778077952060597
"7144",0.377106186723221
"7145",0.178711816541949
"7146",0.496320153646343
"7147",0.214549134491663
"7148",0.355139894504596
"7149",0.693215186132777
"7150",0.738120817858761
"7151",0.773876891289427
"7152",0.395456951860498
"7153",0.478713692674869
"7154",0.246307877282989
"7155",0.252175900194202
"7156",0.0848243764468402
"7157",0.15594838780322
"7158",0.243481921624622
"7159",0.438291788140079
"7160",0.456406491174485
"7161",0.678196187532404
"7162",0.163858185274925
"7163",0.68771170898073
"7164",0.723216377709635
"7165",0.614670257139523
"7166",0.242104116435097
"7167",0.999482942008755
"7168",0.602776737864681
"7169",0.868143737913556
"7170",0.754053635720066
"7171",0.798139708086496
"7172",0.213887463819875
"7173",0.510510191052597
"7174",0.780647402768268
"7175",0.253382583009297
"7176",0.352717829655071
"7177",0.000446151731719416
"7178",0.55496166355783
"7179",0.897315776722914
"7180",0.0902623516953758
"7181",0.637156758803273
"7182",0.941179444472148
"7183",0.0125849676502655
"7184",0.240810884916393
"7185",0.75498057559175
"7186",0.685814320707279
"7187",0.650303283499145
"7188",0.267874603300304
"7189",0.638913438522807
"7190",0.613512656699832
"7191",0.491571403320559
"7192",0.707603713089581
"7193",0.872408515222284
"7194",0.403224600387779
"7195",0.155979842286919
"7196",0.673086164262617
"7197",0.99871969349466
"7198",0.576521262141845
"7199",0.399584637591861
"7200",0.211493281648095
"7201",0.532006148121288
"7202",0.0784129284519113
"7203",0.715793815365698
"7204",0.240076108367243
"7205",0.68656203931142
"7206",0.998993597768872
"7207",0.418065305073547
"7208",0.840374794611508
"7209",0.566290404337859
"7210",0.649791625420795
"7211",0
"7212",0.455475550552864
"7213",0.979651510309187
"7214",0.362477296077759
"7215",0.13047564997499
"7216",0.595221794564424
"7217",0.997138269324847
"7218",0.315439901486662
"7219",0.880235030707132
"7220",0.491822894770004
"7221",0.0925055816323715
"7222",0.998703776217345
"7223",0.165458280271245
"7224",0.344011703832186
"7225",0.921555578176173
"7226",0.179865091219426
"7227",0.665316101894189
"7228",0.210019085356971
"7229",0.41809848234368
"7230",0.212493504380599
"7231",0.00634602406581171
"7232",0.676525763216182
"7233",0.314704223134683
"7234",0.62141729583761
"7235",1.00034842054815
"7236",0.76841555111737
"7237",0.635072807062544
"7238",0.508257463223915
"7239",0.475638777693863
"7240",0.762389727608404
"7241",0.403455156554956
"7242",0.69785521069765
"7243",0.541555173854588
"7244",0.423185563676371
"7245",0.160115034287369
"7246",0.332669658825535
"7247",0.671313892003472
"7248",0.190662003375092
"7249",0
"7250",0.957013352706741
"7251",0.00695362543260456
"7252",0.583096898895052
"7253",0.85438012700228
"7254",0.835259153151594
"7255",0.528751987476257
"7256",0.63120407017276
"7257",0.608779002894455
"7258",0.267998219503521
"7259",0.913716707612601
"7260",0.0612902887647541
"7261",0.519981566547669
"7262",0.672063469261249
"7263",0.332240539184811
"7264",0.879311553174258
"7265",0.711268107722731
"7266",0.258448147169185
"7267",0.909560718667795
"7268",0.0114958040303615
"7269",1.00035276271766
"7270",0.871463539699987
"7271",0.578047930225571
"7272",0.104087963014209
"7273",0.363464771086536
"7274",0.404753255077176
"7275",0.829903196264578
"7276",0.362685150478287
"7277",0.879661172875517
"7278",0.452858511589042
"7279",0.302873248245819
"7280",0.248432712990626
"7281",0.711992963818797
"7282",0.371672923783345
"7283",0.509097985390622
"7284",0.509991029034235
"7285",0.19848162972081
"7286",0.511819687644178
"7287",0.491982825584381
"7288",0.944230424984782
"7289",0.926418892678232
"7290",0.976298317740577
"7291",0.927664510680476
"7292",0.879048929136081
"7293",0.546103417441677
"7294",0.527462201017206
"7295",0.447045515895473
"7296",0.611905281730888
"7297",1.00030319607764
"7298",0.35861148308375
"7299",0.159527560850556
"7300",0.397558210502179
"7301",0.870704298099374
"7302",0.813014827192109
"7303",0.928860992931109
"7304",0.201033556689543
"7305",0.16605113908128
"7306",0.777904105677821
"7307",0.0922903662512288
"7308",0.702050891236461
"7309",0.385254221729576
"7310",0.000962838651091936
"7311",0.996418230238563
"7312",0.618476518172634
"7313",0.760661144358575
"7314",0.108729409964848
"7315",0.366244458966311
"7316",0.374143259163893
"7317",0.465161853339983
"7318",0.354125827090887
"7319",0.755454651567742
"7320",0.305692458926306
"7321",0
"7322",0.17058368489143
"7323",0.209966156389076
"7324",0.632526708261594
"7325",0.508795107169935
"7326",0.901611188214772
"7327",0.394562802110738
"7328",0.593669270180462
"7329",0.40023613364706
"7330",0.528059999751505
"7331",0.322888956634945
"7332",0.900363129228614
"7333",0.168639531012718
"7334",0.618261379768085
"7335",0.909538302769546
"7336",0.247247562442653
"7337",0.0982569805116086
"7338",0.0871207836515063
"7339",0.276929097226818
"7340",0.397403511500779
"7341",0.555705904123313
"7342",1.0005118855956
"7343",0.52464072990652
"7344",0.323291265573462
"7345",0.245043602274215
"7346",0.334467709257302
"7347",0.0763702798723785
"7348",0.352858718290694
"7349",0.460622502793355
"7350",0.235595679451835
"7351",0.954890631044271
"7352",0.604531199255779
"7353",0.98275888882096
"7354",0.481665636632192
"7355",0.135686741684035
"7356",0.426618352134869
"7357",0.085012978262705
"7358",0.836521060483231
"7359",0.360256190245804
"7360",0.382351945200391
"7361",0.908919801108826
"7362",0.971482701409727
"7363",0.84385483983918
"7364",0.0537887039364317
"7365",0.0542962526712414
"7366",0.269680696826009
"7367",0.262596464646177
"7368",0.185821045490926
"7369",0.123852933380136
"7370",0.48374363156606
"7371",0.294409473548284
"7372",0.114906984312833
"7373",0.346936705789014
"7374",0.00438637114414046
"7375",0.883854404060889
"7376",1.0001740828044
"7377",0.206588951582291
"7378",0.508398633975788
"7379",0.971212471224167
"7380",0.443118985583853
"7381",0.606579209478601
"7382",0.430050386326794
"7383",0.456763657418949
"7384",0.694253429232359
"7385",0.421683223419241
"7386",0.0365713590294109
"7387",0.272937275679931
"7388",0.15102862428574
"7389",0.165829499766008
"7390",0.633358477365613
"7391",0.500700303393271
"7392",0.0292698325626204
"7393",0.826623072829107
"7394",0.363100701847893
"7395",0.875336350854443
"7396",0.653875717842843
"7397",0.0880817161911593
"7398",0.261412636047869
"7399",0.510190405398413
"7400",0.227843515220068
"7401",0.856314415108594
"7402",0.889343996956804
"7403",0.601534902093266
"7404",0.500395488378659
"7405",0.308709995751636
"7406",0.695858910717304
"7407",0.586396148210528
"7408",1.00032792744186
"7409",0.526980074764168
"7410",0.97867629615362
"7411",0.351901322694696
"7412",0.524681856372181
"7413",1.00057308529791
"7414",0.598312608657577
"7415",0.432973650452671
"7416",0.0117241372715932
"7417",0.550254322376083
"7418",0.381142987943181
"7419",0.0434862064422827
"7420",0.638039545706209
"7421",0.479729478730077
"7422",0.89941436328643
"7423",0.0662210240847835
"7424",0.952848377342963
"7425",0.0477612207918834
"7426",0.018946825241459
"7427",0.262755662155531
"7428",0.564742156193881
"7429",0.945925742354539
"7430",0.968335411792883
"7431",0.790946447718184
"7432",0.0119190876574505
"7433",0.260213699808783
"7434",0.847842440718582
"7435",0.699485847425199
"7436",0.835133378757068
"7437",0.252854363720388
"7438",0.479934082338852
"7439",0.385580702515328
"7440",0.342822757978472
"7441",0.498513294884056
"7442",0.021843746317166
"7443",0.741346812043579
"7444",0.995202826979549
"7445",0.63808167216919
"7446",0.455931691954257
"7447",0
"7448",0.202830040943648
"7449",0.529693887437991
"7450",0.229638551358698
"7451",0.783495834884075
"7452",0.399867613513496
"7453",0.584256927081275
"7454",0.281917030862076
"7455",0.300832667998572
"7456",0.764640438280092
"7457",0.15159353461603
"7458",0.560855597441742
"7459",0.138971611784488
"7460",0.992879902588079
"7461",0.562958871823605
"7462",0.710825084032809
"7463",0.223350268910008
"7464",0.934302379706838
"7465",0.929057634824496
"7466",0.247461081913639
"7467",0.610797232561778
"7468",0.631938479145731
"7469",0.42973771405752
"7470",0.979472603835075
"7471",1.00021298150181
"7472",0.341403575633851
"7473",0.00452801708042429
"7474",0.33122047138983
"7475",0.257002819021437
"7476",0.934609785455686
"7477",0.0952484319758137
"7478",0.479753501716409
"7479",0.411871320743445
"7480",0.181407092856468
"7481",0.555555494854312
"7482",0.417831605868008
"7483",0.661124318860599
"7484",0.683728315903647
"7485",0.137172604986445
"7486",0.00301167456076106
