"","x"
"6234",0.474145479999291
"6235",0.450282027914493
"6236",0.577884176916294
"6237",0.954014242492975
"6238",0.283683712262834
"6239",0.528013191448368
"6240",0.335191270640376
"6241",0.0606503266489208
"6242",0.57801949620667
"6243",0.468357679510387
"6244",0.58511883204781
"6245",0.123865866643971
"6246",0.756787768978889
"6247",0.655110146252517
"6248",0.91734089942482
"6249",0.135213429502595
"6250",0.85726644385461
"6251",0.412243926553515
"6252",0.12238567565295
"6253",0.286786710572784
"6254",0.920867706085339
"6255",0.892946726621922
"6256",0.132405549644629
"6257",0.814145316384581
"6258",0.0650885770204593
"6259",0.736369685729027
"6260",0.788941994007161
"6261",0.869335315498659
"6262",0.912739462231227
"6263",0.534824962393114
"6264",0.303866888550146
"6265",0.330207526313816
"6266",0.707633247798895
"6267",0.628359320332238
"6268",0.379123463781939
"6269",0.360154069595604
"6270",0.183692837052052
"6271",0.696855280816806
"6272",0.479434980532249
"6273",0.660265940197395
"6274",0.984076048561635
"6275",0.366160532241637
"6276",0.102822320894464
"6277",0.394931079105063
"6278",0.481246268857611
"6279",0.37868036215441
"6280",0.48996608923317
"6281",0.208800008102609
"6282",0.0223806384778381
"6283",0.288684559207203
"6284",0.709519520594901
"6285",0.0902727088610102
"6286",0.501951503350155
"6287",0.103419933937244
"6288",0.935739261721246
"6289",0.294760025926821
"6290",0.55926755295336
"6291",0.306304918173038
"6292",0.24024296869443
"6293",0.927609963228826
"6294",0.596345933112916
"6295",0.838267527804582
"6296",0.848894325352123
"6297",0.0558712173741998
"6298",0.844836988366624
"6299",0.665687023920392
"6300",0.784251333342622
"6301",0.816580833513717
"6302",0.864571859369236
"6303",0.602018955155441
"6304",0.211730191109896
"6305",0.391451640969968
"6306",0.483493112739327
"6307",0.144593269149916
"6308",0.580723838923709
"6309",0.364859532675284
"6310",0.801506796666709
"6311",0.729749128447591
"6312",0.517059662613688
"6313",0.793775220937907
"6314",0.641611301438715
"6315",0.765944645847236
"6316",0.921440394638849
"6317",0.584462594187348
"6318",0.342298127042647
"6319",0.128903910846197
"6320",0.013871348501665
"6321",0.984267739403171
"6322",0.957943307690554
"6323",0.668245395636062
"6324",0.353570052913181
"6325",0.748479549372243
"6326",1.00041932252391
"6327",0.797448324854989
"6328",0.313654162810943
"6329",0.153676438971596
"6330",0.401680124278014
"6331",0.474549231146504
"6332",0.640371850152652
"6333",0.750903614023392
"6334",0.661178916760638
"6335",0.62007663188232
"6336",0.755328697496577
"6337",0.903467384196936
"6338",0.804935357936392
"6339",0.453618926032177
"6340",0.719390013829771
"6341",0.950335482338098
"6342",0.3669292919338
"6343",0.608807560606238
"6344",0.813360248641911
"6345",0.992971683691807
"6346",0.43279251230723
"6347",0.583700208196136
"6348",0.377532187649285
"6349",0.295949948293325
"6350",0.806116976123927
"6351",0.75625413723248
"6352",0.405713155829304
"6353",0.284945538180482
"6354",0.486075800718763
"6355",0.319408903283317
"6356",0.805475289554672
"6357",0.311779167401669
"6358",0.366654963166423
"6359",0.673050190146708
"6360",0.342009731054681
"6361",0.0169660792628462
"6362",0.514464218138823
"6363",0.271136778834912
"6364",0.648332120293217
"6365",0.807046747633064
"6366",0.680565997935716
"6367",0.779625634364426
"6368",0.347345719559865
"6369",0.385603445583573
"6370",0.977997830603437
"6371",0.397337068226087
"6372",0.679926912010932
"6373",0.237956598323407
"6374",0.339059194196393
"6375",0.958303500589896
"6376",0.00775518414240651
"6377",0.992829940296206
"6378",0.709976269570986
"6379",0.799847908581922
"6380",0.77283092027777
"6381",0.94184406183255
"6382",0.57726532105437
"6383",0.561652760068725
"6384",0.571322006480346
"6385",0.319586489048385
"6386",0.638336901445765
"6387",0.0182485601171472
"6388",0.411404958780287
"6389",0.680878253011259
"6390",0.0460328247415508
"6391",0.972050351566753
"6392",0.678857627533487
"6393",0
"6394",0.508400855660007
"6395",0.286139648748665
"6396",0.876195757728728
"6397",0.524052248788186
"6398",0.692340349503382
"6399",0.00346943948851056
"6400",0.785599516246466
"6401",0.909705413263074
"6402",0.639241039491775
"6403",0.714477468036263
"6404",0.360193243452264
"6405",0.510999885485948
"6406",0.344706578777098
"6407",0.0878702409781188
"6408",0.420070416208142
"6409",0.540187743410508
"6410",0.496329919141929
"6411",0.8721732622108
"6412",0.788816822905935
"6413",0.624270686501265
"6414",0.80809906976748
"6415",0
"6416",0.490529113073669
"6417",0.297668574308005
"6418",0.226956324280394
"6419",0.0895581245007076
"6420",0.331337997412486
"6421",0.624551221865868
"6422",0.733789654497841
"6423",0.775949823495935
"6424",0.52817995549555
"6425",0.234745316998863
"6426",0.488566751567252
"6427",0.238347380594928
"6428",0.951234214212599
"6429",0.317017672558238
"6430",0.569691597092994
"6431",0.878732806925622
"6432",0.610717567479044
"6433",0.996454314654479
"6434",0.484053086570408
"6435",0.0110628122147856
"6436",0.309217951071437
"6437",0.507960428655849
"6438",0.882554745569576
"6439",0.659031548404716
"6440",0.264367277372144
"6441",0.0648530214441082
"6442",0.423210020060673
"6443",0.768521061291511
"6444",0.669535006096704
"6445",0.354813806469475
"6446",0.609980008296807
"6447",0.880919083912262
"6448",0.249333975417234
"6449",0.231901019870394
"6450",0.609435774063231
"6451",0.828092163315477
"6452",0.576574760637186
"6453",0.76395151489175
"6454",0.629595820010346
"6455",0.0754276831026961
"6456",0.716852790266516
"6457",0.238163347115263
"6458",0.29017198243087
"6459",0.1904502380093
"6460",0.0346416052407261
"6461",0.924633868965189
"6462",0.391802697648199
"6463",0.675244695486131
"6464",0.359371230650539
"6465",0.0379383689243165
"6466",0.18446896586306
"6467",0.437099728465793
"6468",0.782350089901972
"6469",0.818623166336901
"6470",0.894185641190155
"6471",0.155072594037435
"6472",0.102316211437925
"6473",0.434397648411742
"6474",0.413267044295266
"6475",0.820264739864328
"6476",0.507853112617398
"6477",0.446616345167842
"6478",0.568221209914384
"6479",0.154435735939369
"6480",0.433280028048238
"6481",0.0111158564558782
"6482",0.307712446835925
"6483",0.837826588644719
"6484",0.806384783213645
"6485",0.662859334220812
"6486",0.37583446648772
"6487",0.266077479426799
"6488",0.478530383779135
"6489",0.613114133474347
"6490",0.825642004130303
"6491",0.405248713348073
"6492",0.212402024096644
"6493",0.376417385329848
"6494",0.773660743801343
"6495",0.281685395896708
"6496",0.100656107101359
"6497",0.810548763134493
"6498",0.241150879911778
"6499",0.448744528270134
"6500",0.153579687283921
"6501",0.66744098706498
"6502",0.545999175309775
"6503",0.622352186505728
"6504",0.621975620815846
"6505",0.998734299592586
"6506",0.193060066247259
"6507",0.496414852344087
"6508",0.44493712755178
"6509",0.456436938497971
"6510",0.812958256473262
"6511",0.691384827972294
"6512",0.303277634939778
"6513",0.370232352810406
"6514",0.677827420373604
"6515",0.700056844207801
"6516",0.559534342468385
"6517",0.52263146639045
"6518",0.715325212210701
"6519",0.944327229573339
"6520",0.138952157064251
"6521",0.570786091338287
"6522",0.311741300275386
"6523",0.0416267026435263
"6524",0.6281084463879
"6525",0.357500478052255
"6526",0.424417051269363
"6527",0.591482541548501
"6528",0.394812774891554
"6529",0.22545985401972
"6530",0.478275527544765
"6531",0.809894976450139
"6532",0.559056476058356
"6533",0.534993753274679
"6534",0.385048296642285
"6535",0.531234708982551
"6536",0.846725386563001
"6537",0.812540645500184
"6538",0.791100251841302
"6539",0.817894043664062
"6540",0.901740590794422
"6541",0.443884915239678
"6542",0.724495439052583
"6543",0.300550979862044
"6544",0.231668013947892
"6545",0.439398004685349
"6546",0.882957714223076
"6547",0.854875928393784
"6548",0.389014971867048
"6549",0.201908436337594
"6550",0.210305478889704
"6551",0.795033706777889
"6552",0.761809283021531
"6553",0.508311954218197
"6554",0.833958430656867
"6555",0.0191203752252873
"6556",0.282966342570549
"6557",0.783958736494318
"6558",0.885396648627514
"6559",0.530776783559041
"6560",0.17605832723481
"6561",0.883411305367952
"6562",0.740525928319068
"6563",1.00054339083192
"6564",0.918324448707428
"6565",0.944666160861372
"6566",0.482827765831431
"6567",0.106131844722488
"6568",0.33904774615417
"6569",0.184612663450394
"6570",0.670157886907549
"6571",0.932066643428863
"6572",0.661602073560743
"6573",0.206175626040028
"6574",0.0011373932001662
"6575",0.74308894962282
"6576",0.505980656589036
"6577",0.312737686010917
"6578",0
"6579",0.79302702023505
"6580",0.640180574373148
"6581",0.155248109687145
"6582",0.638257189490066
"6583",0.466608295830522
"6584",0.563695283144999
"6585",0.459692066106158
"6586",0.283080012874703
"6587",0.29145093492967
"6588",0.486300979762109
"6589",0.817320229703625
"6590",0.624307729749264
"6591",0.44219916446891
"6592",0.98064366567579
"6593",0.879136294890091
"6594",0.984019830749262
"6595",0.294231353016703
"6596",0.953936739276547
"6597",0.168909837274485
"6598",0.435603080860122
"6599",0.722006000017528
"6600",0.618825507166078
"6601",0.330166311893635
"6602",0.287463592099646
"6603",0.774626136398459
"6604",0.892841441566376
"6605",0.701082742778366
"6606",0.104626187966568
"6607",0.622666859375024
"6608",0.182291030189887
"6609",0.19959332007
"6610",0.0450345376042037
"6611",0.336542586347736
"6612",0.67331945333194
"6613",0.603986584449252
"6614",0.0179464080054223
"6615",0.325922139643981
"6616",0.0621096422866336
"6617",0.118511511576178
"6618",0.380741476842697
"6619",0.803814428666814
"6620",0.854970828152382
"6621",0.0375863618034711
"6622",0.500393137305321
"6623",0.780335320550454
"6624",0.368545230667979
"6625",0.43127108130451
"6626",0.21262622683361
"6627",0.137229065685438
"6628",0.790583994142211
"6629",0.928290357343309
"6630",0.224269271533476
"6631",0.514197204838053
"6632",0.683142904501218
"6633",0.204683687193506
"6634",0.180717544472561
"6635",0.346032482028525
"6636",0.581266148457721
"6637",0.298281027136396
"6638",0.3942253364282
"6639",0.132379362440651
"6640",0.487253289547003
"6641",0.410438471510971
"6642",0.591098847217271
"6643",0.600160840655156
"6644",0.104962207347451
"6645",0.733070444223066
"6646",0.170371338108557
"6647",0.15641869533943
"6648",0.169511093656778
"6649",0.569469956463282
"6650",0.0532003910381836
"6651",0.543158614761103
"6652",0.808903811601748
"6653",0.474317075017556
"6654",0.721712643464597
"6655",1.00019649656817
"6656",0.963412200249418
"6657",0.261229590055705
"6658",0.637099907664416
"6659",0.507842490308496
"6660",0.894940045467813
"6661",0.246790446936711
"6662",0.577496974622442
"6663",0.0315376772691921
"6664",0.460457164157011
"6665",0.0207759180528028
"6666",0.251409254016451
"6667",0.48783257267526
"6668",0.751977218533321
"6669",0.809815617805653
"6670",0.385962510797549
"6671",0.576020891215512
"6672",0.127030715253797
"6673",0.250625102383859
"6674",0.548637218311988
"6675",0.874674621004548
"6676",0.903701388856829
"6677",0.85402538768947
"6678",0.320964079969323
"6679",0.429872657315264
"6680",0.995896866395098
"6681",0.107161976047614
"6682",0.35341609211721
"6683",0.976601446953961
"6684",0.000377382709683382
"6685",0.32391491169683
"6686",0.702003103280812
"6687",0.131056230757078
"6688",0.535593645087733
"6689",0.493248856941879
"6690",0.997296733284845
"6691",0.388040006773698
"6692",0.311553521022114
"6693",0.69715730540597
"6694",0.132852831634666
"6695",0.543906814954869
"6696",0.446520037138296
"6697",0.472402757397883
"6698",0.194692054147622
"6699",0.366463721881982
"6700",0.149361260659984
"6701",0.348499990589306
"6702",0.505151162507261
"6703",0.515994395982136
"6704",0.0641167435108268
"6705",0.602061012228939
"6706",0.744929243129948
"6707",0.8251259840777
"6708",0.246182252800524
"6709",0.0437618249602016
"6710",0.508855807572021
"6711",0.473655477495483
"6712",0.760798701868386
"6713",0.512353675359486
"6714",0.0228694516248106
"6715",0.968784671075864
"6716",0.868689544176741
"6717",0.321923431668014
"6718",0.563196875081248
"6719",0.34522024430487
"6720",0.424318422612463
"6721",0.533663194835039
"6722",0.297431620598232
"6723",0.104874148509194
"6724",0.863746880668381
"6725",0.654901815129395
"6726",0.410715867521808
"6727",0.804818029065919
"6728",0.616236417622709
"6729",0.0314798883391958
"6730",0.0691396632807732
"6731",0.837411049282864
"6732",0
"6733",0.622295650782848
"6734",0.954348037529037
"6735",0.698595609899052
"6736",0
"6737",0.52901763566105
"6738",0.735074980426179
"6739",0.291331124229854
"6740",0.788869853578168
"6741",0.122873473803098
"6742",0.116270228712332
"6743",0.161526223450847
"6744",0.211329912585752
"6745",0.288081785295018
"6746",0.875997129435074
"6747",0.168771358531088
"6748",0.94487457229311
"6749",0.488196105687271
"6750",0.93636741857393
"6751",0.00603115616802746
"6752",0.205273846160964
"6753",1.00042021562093
"6754",0.361948076779239
"6755",0.825733927610752
"6756",0.0991696930643369
"6757",0.202251253596112
"6758",0.670164304673786
"6759",0.574017767394075
"6760",0.518211156184579
"6761",0.504966642872429
"6762",0.200612410816385
"6763",0.524878823146727
"6764",0.329847179950753
"6765",0.673351125238504
"6766",0.725380359214066
"6767",0.157362664177233
"6768",0.414487663206998
"6769",0.62460711801415
"6770",0.526804741601814
"6771",0.219913228681146
"6772",0.598042292193516
"6773",0.491786029436051
"6774",8.67587807747832e-05
"6775",0.506514963682297
"6776",0.907328264512009
"6777",0.691907677195566
"6778",0.85667256836176
"6779",0.140988850871348
"6780",0.191523345804026
"6781",0.81846565445257
"6782",0.583061754718535
"6783",0.769772732582549
"6784",0.580767793186976
"6785",0.732715450989584
"6786",1.00039394603998
"6787",0.257437191658536
"6788",0.124265710389603
"6789",0.225098258715157
"6790",0.624367096544547
"6791",0.0613101796565795
"6792",0.285134375260269
"6793",0.00591391699695059
"6794",0.685210287971735
"6795",0.252342232347178
"6796",0.76256306715514
"6797",0.0209092204388991
"6798",0.484330948321216
"6799",0.236990300013688
"6800",0.662292750546662
"6801",0.770443851831367
"6802",1.00062390672521
"6803",0.814513498704554
"6804",0.674825985581679
"6805",1.00056370269126
"6806",0.075526882691612
"6807",0.141204333651492
"6808",0.394693698871225
"6809",0.280056511911129
"6810",0.163792315818875
"6811",0.305206858343945
"6812",0.377792856798821
"6813",0.59156619238366
"6814",0.129348088001019
"6815",0.364198361197287
"6816",0.807519311564391
"6817",0.994755280397219
"6818",0.211464045565018
"6819",0.343536904185907
"6820",0.433675730883847
"6821",0.337399898308219
"6822",0.475299542273231
"6823",0.858363311061154
"6824",0
"6825",0.458902924240125
"6826",0.738311147081626
"6827",0.773500364927896
"6828",0.445677121665332
"6829",0.216541242013167
"6830",0.763170020894178
"6831",0.715308696070148
"6832",0.666195813589398
"6833",0.148761369536041
"6834",0.0963225050567159
"6835",0.753466398859421
"6836",0.153435439408615
"6837",0.568215445331755
"6838",0.290972646898218
"6839",0.606846345632961
"6840",0.721478972716013
"6841",0.272040746897785
"6842",0.520864258195128
"6843",0.844957450470413
"6844",0.658380607624613
"6845",0.42351096390453
"6846",0.648985524748646
"6847",0.302411634450898
"6848",0.488299049532015
"6849",0.788057682304451
"6850",0.0764236754959714
"6851",0.159158658918323
"6852",0.331139630796662
"6853",0.206740189257315
"6854",0.42820979157667
"6855",0.757757849970899
"6856",0.792314036714051
"6857",0.24709688133735
"6858",0.460140674993457
"6859",0.350620531742346
"6860",0.381994694197231
"6861",0.934140840236971
"6862",0.674073894892819
"6863",0.0909295591400489
"6864",0.504541960370197
"6865",0.690244728148725
"6866",0.59156569634721
"6867",0.666800136884497
"6868",0.790868128129111
"6869",0.542542126689612
"6870",0.818134039123175
"6871",0.679051843043756
"6872",0.711788692701061
"6873",0.901813937205275
"6874",0.689629507740113
"6875",0.469536536022277
"6876",0.27708779904811
"6877",0.13813877518124
"6878",0.708266437625617
"6879",0.943355279506649
"6880",0.305475424078245
"6881",0.351547889631577
"6882",0.769616012892446
"6883",0.722322387234816
"6884",0.10265359583022
"6885",0.000499827396085566
"6886",0.0673108931380498
"6887",0.51911627350133
"6888",0.655725712953385
"6889",0.926708675034466
"6890",0.168559317566336
"6891",0.958944898841877
"6892",0.63503511630602
"6893",0.542202008467845
"6894",0.384698643966757
"6895",0.0987912067909307
"6896",0.656701776414646
"6897",0.194308615849079
"6898",0.219656902644253
"6899",0.572277273697582
"6900",0.658852257959666
"6901",0.98679172260924
"6902",0.511534882913421
"6903",0.983482146140828
"6904",0.918583819717412
"6905",0.568441267270575
"6906",0.523241465301283
"6907",0.244802880869831
"6908",0.856350565343091
"6909",0.21152214263109
"6910",0.607266807438736
"6911",0.686422362553476
"6912",0.716202046278288
"6913",0.95704628650455
"6914",0.949238631209816
"6915",0.985248418409557
"6916",0.445180098769037
"6917",0.578166762713357
"6918",0.568009577988558
"6919",0.31176941410787
"6920",0.412087498167606
"6921",0.855248532630736
"6922",0.277318138360764
"6923",0.305511376637063
"6924",0.739052619215189
"6925",0.668111539015715
"6926",0.95252934496296
"6927",0.639563642735378
"6928",0.262354009670578
"6929",0.261345772399709
"6930",0.0601787390967185
"6931",0.0675476396764335
"6932",0.179769133007501
"6933",0.285874311416236
"6934",0.687736734117141
"6935",0.691086535719435
"6936",0.437110891467914
"6937",0.81224391259641
"6938",0.636026486377849
"6939",0.938976518690468
"6940",0.71052599328181
"6941",0.908952854953009
"6942",0.0717649772994978
"6943",0.80301792519419
"6944",0.132642153214966
"6945",0.684070149689631
"6946",0.612631180262424
"6947",0.520409473386302
"6948",0.443591600732104
"6949",0.911504068278351
"6950",0.210438720224571
"6951",0.713082097438246
"6952",0.20333879296766
"6953",0.387052731136383
"6954",0.258431401847341
"6955",0.836904671201819
"6956",0.559429161553722
"6957",0.625563297439949
"6958",0.728782894174131
"6959",0.434260655936495
"6960",0.76849629468101
"6961",0.782258247569412
"6962",0.577764652597221
"6963",0.646484973311163
"6964",0.0927607944607935
"6965",0.546486947852542
"6966",0.0401101775068998
"6967",0.683883159576966
"6968",0.405794621647727
"6969",0.33193898830239
"6970",0.123588948885071
"6971",0.628542257362987
"6972",0.404894859783555
"6973",0.291627426164696
"6974",0.24241048881788
"6975",0
"6976",0.89973009167154
"6977",0.436453647295263
"6978",0.583881751700004
"6979",0.322263849025837
"6980",0.40979393705474
"6981",0.35883801131909
"6982",0.659065635964329
"6983",0.524614957522361
"6984",0.837595038070583
"6985",0.653720879685192
"6986",0.779601007689141
"6987",0.348547210177106
"6988",0.98821661385658
"6989",0.569686997238259
"6990",0.342430786264783
"6991",0.639797327901049
"6992",0.168696434748212
"6993",0.103673105834296
"6994",0.534997015714822
"6995",0.88141363471789
"6996",0.577211894241169
"6997",0.235792407771892
"6998",0.679501091361505
"6999",0.180043040708305
"7000",0.106209881229522
"7001",0.711137655373182
"7002",0.384335649537775
"7003",0.628908064255915
"7004",0.703259026040575
"7005",0.23139915110403
"7006",0.545547836106134
"7007",0.0124128910596721
"7008",0.231497290714042
"7009",0.659437230238185
"7010",0.18621087848854
"7011",0.101712813253933
"7012",0.288460943409031
"7013",0.511151373009122
"7014",0.73060775555129
"7015",0.570977675631718
"7016",0.510835636571153
"7017",0.302256156874599
"7018",0.792992548209893
"7019",0.682981408123018
"7020",0.120129734277291
"7021",0.778886400278544
"7022",0.44960828192601
"7023",0.592505221764285
"7024",0.0781949465203846
"7025",0.509595876546798
"7026",0.743959784434196
"7027",0.784617459671811
"7028",0.880351931289127
"7029",0.951468374479221
"7030",0.0701700554011394
"7031",0.38930462653305
"7032",0.882109607708737
"7033",0.442122109536648
"7034",0.672228779436921
"7035",0.158546717728538
"7036",0.30488372788343
"7037",0.714849110545206
"7038",0.209476779489091
"7039",0.740761908631082
"7040",0.741409721613547
"7041",0.491702326000348
"7042",0.471815156935027
"7043",0.346811704657084
"7044",0.582076927079929
"7045",0.897067681215294
"7046",0.359823225759438
"7047",0.475251329345297
"7048",0.272138381386394
"7049",0.432736346163388
"7050",1.0003766228682
"7051",0.730246402286506
"7052",0.0609134099888835
"7053",0.322489101550226
"7054",0.615238051553725
"7055",0.127419572914758
"7056",0.350572304392912
"7057",0.0634432507803604
"7058",0.42519696717756
"7059",0.702760202976426
"7060",0.247657618439826
"7061",0.273683863960248
"7062",0.856538786249145
"7063",0.0138373494842274
"7064",0.540316745229091
"7065",0.79890457136923
"7066",0.182046316239639
"7067",0.838365780124297
"7068",0.26008447644776
"7069",0.100012951346471
"7070",0.110818277781366
"7071",0.869811243284245
"7072",0.743138077847073
"7073",0.471133184700314
"7074",0.709785137671301
"7075",0.143882648407291
"7076",0.0356658880089234
"7077",0.476309691714041
"7078",0.557343750285836
"7079",0.528073638424414
"7080",0.598526870882534
"7081",0.479006352966056
"7082",0.290325603028381
"7083",0.887532245995894
"7084",1.00034334291667
"7085",0.213160813218229
"7086",0.794179705601842
"7087",0.227199710846602
"7088",0.751478772504488
"7089",0.170311210441322
"7090",0.727705871999874
"7091",0.345048830058941
"7092",0.864691615722299
"7093",0.00172129561794397
"7094",0.383749578413882
"7095",0.15093122037574
"7096",0.128537072140375
"7097",0.0348950142255013
"7098",0.99147473959067
"7099",0.509887912244479
"7100",0.285702782178389
"7101",0.501800100497951
"7102",0.565848161310145
"7103",0.449901614922243
"7104",0.228810478566572
"7105",0.323225186336141
"7106",0.756443182687218
"7107",0.385166184871686
"7108",0.0987022720219419
"7109",0.00692584861332597
"7110",0.670428286940247
"7111",0.607780045683584
"7112",0.65335697484522
"7113",0.886742626496415
"7114",0.283933815692604
"7115",0.00892435089043847
"7116",0.894824975281283
"7117",0.849778829807952
"7118",0.129443647740991
"7119",0.492583929941777
"7120",0.559882569492167
"7121",0
"7122",0.314657120776475
"7123",0.780127812862928
"7124",0.918180132598885
"7125",0.0506329390043029
"7126",0.979209426525835
"7127",0.572404185569786
"7128",0.925564985127061
"7129",0.420178386327437
"7130",0.0073249180844389
"7131",0.0690457220009078
"7132",0.215983379037842
"7133",0.368688910432515
"7134",0.539144859789181
"7135",0.529479237475725
"7136",0.706531954271675
"7137",0.930614036787145
"7138",0.793870518667119
"7139",0.513647925045247
"7140",0.612433713409171
"7141",0.542747995560084
"7142",0.316545017434324
"7143",0.57091219168482
"7144",0.27312520180236
"7145",0.349074188864725
"7146",0.587785565588485
"7147",0.187677049335768
"7148",0.383949798603891
"7149",0.322985849515019
"7150",0.683567696521256
"7151",0.886744289465601
"7152",0.229353475549616
"7153",0.671712916859532
"7154",0.275666957176862
"7155",0.667593786417338
"7156",0.267361731305611
"7157",0.390500273452446
"7158",0.427518682205324
"7159",0.126892005911771
"7160",0.613332748831708
"7161",0.749908340740454
"7162",0.201338652415095
"7163",0.538322952245706
"7164",0.518927455647053
"7165",0.0399246787579278
"7166",0.24025771896067
"7167",0.982956242495489
"7168",0.481319064540837
"7169",0.371116722969431
"7170",0.692321558458427
"7171",0.37165973435284
"7172",0.674898956671754
"7173",0.0987971420129471
"7174",0.500560496538797
"7175",0.490934585865625
"7176",0.526583532177705
"7177",0
"7178",0.0288044071709559
"7179",0.628938984996533
"7180",0.221189969401544
"7181",0.712999581926495
"7182",0.650686019335016
"7183",0.0601282797245734
"7184",0.123710487588843
"7185",0.740344068146196
"7186",0.767512951572971
"7187",0.700488842658943
"7188",0.269081301093616
"7189",0.123515455469874
"7190",0.900333516061308
"7191",0.692903435024078
"7192",0.471237522440803
"7193",0.456015966213788
"7194",0.651242872217692
"7195",0.881053418684963
"7196",0.603279121269255
"7197",0.947991128628822
"7198",0.477032127082269
"7199",0.493194635015245
"7200",0.10817004982185
"7201",0.202956495106494
"7202",0.0598323233512279
"7203",0.58150936806118
"7204",0.533232902196977
"7205",0.644838071646377
"7206",0.849649662313087
"7207",0.5134383777153
"7208",0.914022490556579
"7209",0.401314182520949
"7210",0.697131395592495
"7211",0.113189648434589
"7212",0.697076075684303
"7213",0.888812934399048
"7214",0.540436323841116
"7215",0.132236862779846
"7216",0.630997925000995
"7217",0.992428330691038
"7218",0.236098127106835
"7219",0.635839191162666
"7220",0.538256004790846
"7221",0.0155171177918807
"7222",0.990388952761
"7223",0.218632181425672
"7224",0.57714717402882
"7225",0.978845203757702
"7226",0.192972054551284
"7227",0.577359081408372
"7228",0.203574667885502
"7229",0.344210675218436
"7230",0.522909101940724
"7231",0.0574473285433389
"7232",0.826266618159685
"7233",0.643086328388918
"7234",0.64700612670098
"7235",1.00053834147833
"7236",0.77229940591239
"7237",0.790059482990962
"7238",0.648329685002995
"7239",0.636140227067567
"7240",0.710982146994852
"7241",0.38654960003921
"7242",0.735767051086377
"7243",0.727603747061293
"7244",0.579769164298855
"7245",0.22898951853841
"7246",0.29168125578049
"7247",0.352216274981616
"7248",0.17074461841635
"7249",0
"7250",0.521422093712324
"7251",0.0598451212402843
"7252",0.412535149970455
"7253",0.70534201391277
"7254",0.501475057709075
"7255",0.71754034684063
"7256",0.375019160873988
"7257",0.71353373211547
"7258",0.532010643538853
"7259",0.327928816625711
"7260",0.488410142528399
"7261",0.221362020926785
"7262",0.363137118040077
"7263",0.832150087773671
"7264",0.431979630588513
"7265",0.167178897153103
"7266",0.317333850281936
"7267",0.930925741654928
"7268",0.0912629748504031
"7269",1.00009958137515
"7270",0.702146504789832
"7271",0.678686439681555
"7272",0.091252612217789
"7273",0.464245193879962
"7274",0.228298053593849
"7275",0.70687133032442
"7276",0.348888611304919
"7277",0.902714628882182
"7278",0.36205743019513
"7279",0.181841767952935
"7280",0.171951399210396
"7281",0.804308831230337
"7282",0.0103686020776176
"7283",0.234595681027451
"7284",0.0656676667756493
"7285",0.212972741032394
"7286",0.14004288415063
"7287",0.401630399490907
"7288",0.984635058580291
"7289",0.861268308101528
"7290",0.995716069405189
"7291",0.941721190369578
"7292",0.752569218295776
"7293",0.65782047749482
"7294",0.480459594785675
"7295",0.292202752251403
"7296",0.564102645369846
"7297",0.970634270301059
"7298",0.294032594160086
"7299",0.182601253993683
"7300",0.39808533663155
"7301",0.748625299132901
"7302",0.378002703230423
"7303",0.803424730148825
"7304",0.35750775273505
"7305",0.598271539130728
"7306",0.646585509379173
"7307",0.408812306580832
"7308",0.527031596704924
"7309",0.512712215930329
"7310",0.096671827581588
"7311",0.955877955024597
"7312",0.755491608481639
"7313",0.827905823780201
"7314",0.471065078622473
"7315",0.785390370335017
"7316",0.302267076378191
"7317",0.243575151460816
"7318",0.38833352353177
"7319",0.441660377431141
"7320",0.846431057619284
"7321",0
"7322",0.00723347417114357
"7323",0.0951355417049702
"7324",0.536827876546554
"7325",0.39592473714865
"7326",0.83110973888619
"7327",0.165707586161056
"7328",0.512775068899223
"7329",0.191115671105575
"7330",0.587346268546972
"7331",0.19078299077486
"7332",0.739791750781139
"7333",0.207337982132275
"7334",0.386426119045395
"7335",0.871965076242025
"7336",0.606165875645244
"7337",0.636963400297886
"7338",0.146556384248151
"7339",0.581868953872206
"7340",0.742714471125815
"7341",0.586424649110011
"7342",0.979201100242243
"7343",0.141410506374124
"7344",0.380670144643086
"7345",0.039541882117421
"7346",0.423420667948455
"7347",0.167948273004963
"7348",0.350117297364046
"7349",0.497605182339568
"7350",0.58451094111924
"7351",0.896770140691538
"7352",0.123911775746745
"7353",0.687731330677631
"7354",0.725824320453741
"7355",0.148880767089556
"7356",0.255761891138542
"7357",0.281883946974957
"7358",0.252672277377061
"7359",0.54213914739893
"7360",0.280461500568701
"7361",0.882976866011431
"7362",0.966375985673986
"7363",0.93145619109202
"7364",0.0896283497343515
"7365",0.309160114863947
"7366",0.319935367004805
"7367",0.290417416406854
"7368",0.958876957903087
"7369",0.0891779472322129
"7370",0.154034869950911
"7371",0.278801254592385
"7372",0.45246201629952
"7373",0.843545328982328
"7374",0.0814980614740367
"7375",0.766109163359716
"7376",1.00058779263611
"7377",0.297098207487367
"7378",0.543129047635944
"7379",0.809034983556549
"7380",0.529861925378941
"7381",0.4058512460312
"7382",0.363035191760378
"7383",0.587675356276389
"7384",0.428220818751551
"7385",0.428573680903399
"7386",0.205735445622222
"7387",0.477776192453664
"7388",0.312228942174263
"7389",0.18426726253158
"7390",0.780348321575797
"7391",0.570994574413145
"7392",0.082009229247303
"7393",0.76188499946992
"7394",0.409935590611772
"7395",0.669908886641581
"7396",0.875271870693634
"7397",0.237141443808271
