,loss,val_loss
319,35.26335906982422,35.093082427978516
320,34.72979736328125,34.49016571044922
321,34.19707489013672,33.97173309326172
322,33.683589935302734,33.52239990234375
323,33.17330551147461,32.98848342895508
324,32.6893424987793,32.52297592163086
325,32.20952606201172,32.06352615356445
326,31.73753547668457,31.541240692138672
327,31.269777297973633,31.0775146484375
328,30.812742233276367,30.646240234375
329,30.368526458740234,30.207677841186523
330,29.925527572631836,29.763500213623047
331,29.474918365478516,29.31893539428711
332,29.03450584411621,28.88384437561035
333,28.617704391479492,28.474332809448242
334,28.19374656677246,28.072114944458008
335,27.792675018310547,27.646095275878906
336,27.394330978393555,27.2739315032959
337,27.008319854736328,26.882638931274414
338,26.630630493164062,26.501047134399414
339,26.26859474182129,26.162614822387695
340,25.917619705200195,25.81368637084961
341,25.557233810424805,25.44147491455078
342,25.20153045654297,25.08701515197754
343,24.851551055908203,24.75214195251465
344,24.520896911621094,24.42933464050293
345,24.18942642211914,24.0721435546875
346,23.858177185058594,23.764108657836914
347,23.525672912597656,23.43678092956543
348,23.206674575805664,23.11617088317871
349,22.887903213500977,22.810293197631836
350,22.57718276977539,22.510038375854492
351,22.28104591369629,22.22709083557129
352,21.98618507385254,21.930849075317383
353,21.688188552856445,21.59794044494629
354,21.383882522583008,21.356101989746094
355,21.096721649169922,21.0186767578125
356,20.8019962310791,20.738414764404297
357,20.527591705322266,20.456584930419922
358,20.249141693115234,20.173641204833984
359,19.972515106201172,19.911649703979492
360,19.70848274230957,19.67052459716797
361,19.455942153930664,19.421422958374023
362,19.20279312133789,19.129493713378906
363,18.945405960083008,18.896020889282227
364,18.69479751586914,18.672855377197266
365,18.45003318786621,18.417465209960938
366,18.19426727294922,18.170753479003906
367,17.96242332458496,17.92047691345215
368,17.73636245727539,17.704126358032227
369,17.507108688354492,17.47160530090332
370,17.28885269165039,17.26445960998535
371,17.06988525390625,17.05459976196289
372,16.86086654663086,16.83415985107422
373,16.644275665283203,16.64414405822754
374,16.43614959716797,16.421363830566406
375,16.225473403930664,16.212514877319336
376,16.023597717285156,16.02552604675293
377,15.823934555053711,15.82336139678955
378,15.62920093536377,15.630516052246094
379,15.429805755615234,15.400880813598633
380,15.228815078735352,15.231829643249512
381,15.025496482849121,15.027432441711426
382,14.830769538879395,14.848063468933105
383,14.644439697265625,14.641925811767578
384,14.456014633178711,14.447304725646973
385,14.277937889099121,14.304707527160645
386,14.10101318359375,14.119187355041504
387,13.923298835754395,13.926831245422363
388,13.74523639678955,13.77216625213623
389,13.578926086425781,13.597983360290527
390,13.404372215270996,13.417430877685547
391,13.235971450805664,13.305832862854004
392,13.072863578796387,13.090667724609375
393,12.918517112731934,12.945023536682129
394,12.762560844421387,12.783160209655762
395,12.600905418395996,12.625249862670898
396,12.449198722839355,12.481017112731934
397,12.29587459564209,12.313128471374512
398,12.135855674743652,12.17676830291748
399,11.989782333374023,12.030075073242188
400,11.831724166870117,11.869866371154785
401,11.678510665893555,11.731659889221191
402,11.542520523071289,11.59980297088623
403,11.398287773132324,11.441372871398926
404,11.256963729858398,11.293777465820312
405,11.10938549041748,11.14062786102295
406,10.968358993530273,11.015088081359863
407,10.842305183410645,10.901002883911133
408,10.708399772644043,10.7691011428833
409,10.575634956359863,10.627740859985352
410,10.437105178833008,10.486137390136719
411,10.31771183013916,10.356759071350098
412,10.198141098022461,10.270293235778809
413,10.070418357849121,10.134906768798828
414,9.952713966369629,10.003274917602539
415,9.826050758361816,9.899518013000488
416,9.71238899230957,9.77724838256836
417,9.591104507446289,9.650794982910156
418,9.470776557922363,9.53928279876709
419,9.362469673156738,9.423741340637207
420,9.254536628723145,9.33189582824707
421,9.129294395446777,9.19597339630127
422,9.023300170898438,9.110408782958984
423,8.92646312713623,9.005273818969727
424,8.816451072692871,8.875386238098145
425,8.707308769226074,8.801384925842285
426,8.616427421569824,8.678689956665039
427,8.499739646911621,8.579781532287598
428,8.397797584533691,8.481548309326172
429,8.303937911987305,8.377577781677246
430,8.19951057434082,8.27812671661377
431,8.10737133026123,8.185579299926758
432,8.012494087219238,8.09664249420166
433,7.914184093475342,7.983742713928223
434,7.819255828857422,7.919841289520264
435,7.728542327880859,7.810655117034912
436,7.638386249542236,7.7536091804504395
437,7.552525043487549,7.6388726234436035
438,7.459139347076416,7.5642781257629395
439,7.372723579406738,7.465117931365967
440,7.271927833557129,7.375629901885986
441,7.183228015899658,7.2563042640686035
442,7.0975213050842285,7.199099540710449
443,7.005398273468018,7.104710578918457
444,6.922881126403809,7.039215087890625
445,6.84320068359375,6.941087245941162
446,6.758580207824707,6.861100673675537
447,6.686858177185059,6.77550745010376
448,6.597309589385986,6.712103366851807
449,6.511504173278809,6.613514423370361
450,6.429260730743408,6.531126022338867
451,6.356506824493408,6.450726509094238
452,6.274146556854248,6.394497394561768
453,6.200925827026367,6.3015031814575195
454,6.121348857879639,6.237067699432373
455,6.045115947723389,6.14363431930542
456,5.967002868652344,6.092092037200928
457,5.8933281898498535,6.002335071563721
458,5.822452545166016,5.9355645179748535
459,5.747339725494385,5.88365364074707
460,5.690342903137207,5.808625221252441
461,5.622391700744629,5.743625640869141
462,5.547915458679199,5.674323558807373
463,5.475983619689941,5.59911584854126
464,5.405257225036621,5.535638332366943
465,5.340480804443359,5.468135833740234
466,5.268277645111084,5.439320087432861
467,5.207391738891602,5.347911357879639
468,5.143117904663086,5.289723873138428
469,5.0749335289001465,5.212522029876709
470,5.009500503540039,5.127394199371338
471,4.940995216369629,5.108156681060791
472,4.881287097930908,5.011074066162109
473,4.825193405151367,4.950496196746826
474,4.75600528717041,4.8936767578125
475,4.705007076263428,4.8386993408203125
476,4.645660400390625,4.787078857421875
477,4.58588171005249,4.718530654907227
478,4.530735492706299,4.672121047973633
479,4.476688385009766,4.613044738769531
480,4.415531635284424,4.582592487335205
481,4.3602986335754395,4.517807960510254
482,4.312251567840576,4.464964866638184
483,4.257674217224121,4.401394844055176
484,4.202722549438477,4.354854583740234
485,4.146134376525879,4.308548450469971
486,4.100862503051758,4.249755382537842
487,4.048332214355469,4.2078752517700195
488,4.001453399658203,4.150222301483154
489,3.949010133743286,4.110754489898682
490,3.8950767517089844,4.056746482849121
491,3.8449275493621826,4.037215709686279
492,3.795210838317871,3.983546018600464
493,3.7479259967803955,3.912510871887207
494,3.7027690410614014,3.870913028717041
495,3.6588199138641357,3.841811418533325
496,3.614042043685913,3.7646219730377197
497,3.566387414932251,3.7279105186462402
498,3.5162553787231445,3.6821234226226807
499,3.471757650375366,3.620464563369751
500,3.4353368282318115,3.602442741394043
501,3.386324405670166,3.5453600883483887
502,3.3399105072021484,3.5339725017547607
503,3.297729015350342,3.4651739597320557
504,3.258627414703369,3.4171478748321533
505,3.215796709060669,3.3784244060516357
506,3.1705429553985596,3.3550641536712646
507,3.1379613876342773,3.3241748809814453
508,3.0860917568206787,3.2609753608703613
509,3.0548064708709717,3.23673152923584
510,3.0211164951324463,3.209383487701416
511,2.9811322689056396,3.147803544998169
512,2.9355649948120117,3.1224372386932373
513,2.901641845703125,3.10965895652771
514,2.8719632625579834,3.0425803661346436
515,2.832437038421631,3.0147058963775635
516,2.7915163040161133,2.9916493892669678
517,2.7554829120635986,2.946180820465088
518,2.7163994312286377,2.8931398391723633
519,2.683438301086426,2.8865976333618164
520,2.641045331954956,2.835240125656128
521,2.6143882274627686,2.8051986694335938
522,2.5762827396392822,2.7618188858032227
523,2.5423576831817627,2.731813430786133
524,2.5135066509246826,2.710371732711792
525,2.480003833770752,2.679074764251709
526,2.4421231746673584,2.661756992340088
527,2.4104394912719727,2.613678216934204
528,2.3824753761291504,2.5843915939331055
529,2.3513755798339844,2.5544140338897705
530,2.3195459842681885,2.53063702583313
531,2.287248373031616,2.4858756065368652
532,2.2532565593719482,2.4554483890533447
533,2.2256150245666504,2.419884443283081
534,2.1934401988983154,2.427374839782715
535,2.1646816730499268,2.3600292205810547
536,2.1316094398498535,2.368133068084717
537,2.1088480949401855,2.317107915878296
538,2.0801711082458496,2.273265838623047
539,2.043416738510132,2.248029947280884
540,2.0170133113861084,2.2381200790405273
541,1.9973164796829224,2.2241244316101074
542,1.969354271888733,2.1859641075134277
543,1.9452649354934692,2.166802406311035
544,1.9235520362854004,2.1179556846618652
545,1.8907750844955444,2.096536636352539
546,1.8547143936157227,2.0739996433258057
547,1.826568841934204,2.052625894546509
548,1.8070412874221802,2.022472858428955
549,1.7871360778808594,2.00102162361145
550,1.7592979669570923,1.9874879121780396
551,1.7362605333328247,1.9622496366500854
552,1.7118474245071411,1.9438927173614502
553,1.6907464265823364,1.9043341875076294
554,1.6574020385742188,1.865219235420227
555,1.6278709173202515,1.852561593055725
556,1.606263279914856,1.8251436948776245
557,1.5807251930236816,1.8145283460617065
558,1.5648155212402344,1.7693477869033813
559,1.5505903959274292,1.7680847644805908
560,1.5182223320007324,1.7563432455062866
561,1.514922857284546,1.7371002435684204
562,1.4853137731552124,1.7131024599075317
563,1.458219289779663,1.6980801820755005
564,1.4430248737335205,1.6567763090133667
565,1.4144591093063354,1.6517667770385742
566,1.3962980508804321,1.6376038789749146
567,1.3739384412765503,1.6083917617797852
568,1.3572276830673218,1.5898962020874023
569,1.3296568393707275,1.5679841041564941
570,1.313667893409729,1.5535608530044556
571,1.3007091283798218,1.5174092054367065
572,1.278146743774414,1.502657175064087
573,1.2556864023208618,1.521561861038208
574,1.2408201694488525,1.4802683591842651
575,1.2216598987579346,1.4730149507522583
576,1.1937928199768066,1.4532660245895386
577,1.1873176097869873,1.4180642366409302
578,1.164573311805725,1.4170242547988892
579,1.1399774551391602,1.3991436958312988
580,1.1228209733963013,1.3769627809524536
581,1.102720856666565,1.3933486938476562
582,1.0971609354019165,1.3831470012664795
583,1.0731204748153687,1.3030141592025757
584,1.0609760284423828,1.338300347328186
585,1.0461405515670776,1.296364426612854
586,1.0224723815917969,1.273689866065979
587,1.012323260307312,1.251404881477356
588,0.9873068332672119,1.242645025253296
589,0.9812170267105103,1.2319937944412231
590,0.9637565016746521,1.204357385635376
591,0.9421362280845642,1.2028708457946777
592,0.9299894571304321,1.193935513496399
593,0.9126725196838379,1.172692894935608
594,0.9014323949813843,1.159236192703247
595,0.8804759979248047,1.1296478509902954
596,0.8772885799407959,1.1339831352233887
597,0.8658685088157654,1.102750301361084
598,0.8428232073783875,1.0939019918441772
599,0.8236016631126404,1.1023391485214233
